8,4978
20,4978
24,4978
11,4979
23,4979
7,4980
22,4980
23,4980
5,4981
8,4981
13,4981
14,4981
17,4981
4,4982
27,4982
11,4983
19,4983
20,4983
7,4984
19,4984
1,4985
19,4985
3,4986
16,4986
21,4986
3,4987
6,4987
8,4987
13,4987
21,4987
25,4987
2,4989
13,4989
17,4989
17,4991
27,4991
3,4992
4,4992
11,4992
3,4993
25,4993
1,4994
18,4994
7,4995
17,4995
20,4995
8,4996
14,4996
17,4996
18,4996
27,4996
10,4997
16,4997
1,4998
8,4998
14,4998
24,4998
2,4999
3,4999
9,4999
15,4999
22,4999
27,4999
28,4999
16,5000
20,5000
23,5000
7,5001
8,5001
14,5001
15,5001
17,5001
19,5001
1,5002
15,5002
15,5003
16,5003
11,5004
13,5004
15,5004
21,5004
26,5004
27,5004
2,5005
18,5006
6,5007
11,5007
9,5008
3,5009
8,5009
16,5009
25,5009
4,5010
7,5010
10,5010
20,5011
20,5012
18,5013
20,5013
6,5014
10,5014
16,5014
6,5015
14,5015
23,5015
24,5015
25,5015
6,5016
7,5016
21,5016
21,5017
26,5017
27,5017
11,5018
23,5018
15,5019
8,5020
9,5020
10,5020
14,5021
15,5021
16,5021
24,5021
25,5021
7,5022
12,5022
13,5022
19,5022
2,5023
21,5023
5,5024
16,5024
6,5025
11,5026
13,5027
21,5027
25,5027
11,5028
15,5028
24,5028
25,5028
4,5029
6,5029
8,5029
18,5029
26,5029
12,5030
18,5030
22,5030
11,5032
13,5032
15,5032
25,5032
26,5032
17,5033
24,5033
4,5034
7,5034
15,5034
1,5035
11,5035
14,5035
16,5036
19,5036
22,5036
24,5036
5,5037
11,5037
14,5037
19,5037
20,5037
23,5037
7,5038
27,5038
28,5038
11,5039
12,5039
4,5040
23,5040
1,5041
5,5041
10,5041
22,5041
24,5041
4,5042
8,5042
14,5042
21,5042
2,5043
7,5043
11,5043
12,5043
26,5043
8,5044
16,5044
17,5044
20,5044
21,5044
1,5045
4,5045
12,5045
18,5045
26,5045
3,5046
6,5046
10,5046
12,5046
13,5046
16,5046
6,5047
20,5047
21,5047
22,5047
11,5048
13,5048
24,5048
3,5049
12,5049
1,5050
2,5050
4,5050
7,5050
19,5050
23,5050
22,5052
9,5053
11,5053
17,5053
5,5054
6,5054
13,5054
7,5055
9,5055
14,5055
25,5055
26,5055
28,5055
3,5056
27,5056
9,5057
11,5057
23,5057
5,5058
9,5059
16,5059
23,5059
2,5060
6,5060
8,5060
10,5060
15,5060
18,5062
23,5062
25,5062
27,5062
28,5062
1,5063
5,5063
13,5063
15,5063
17,5063
19,5063
22,5063
3,5064
8,5064
9,5064
20,5064
22,5064
28,5064
11,5065
26,5065
1,5066
2,5066
4,5066
12,5066
22,5066
28,5066
10,5068
4,5069
10,5069
20,5069
13,5070
7,5072
11,5072
22,5072
12,5073
17,5073
19,5073
1,5074
6,5074
11,5074
16,5074
1,5075
8,5075
13,5075
16,5075
3,5076
4,5076
7,5076
8,5076
9,5077
15,5077
21,5077
23,5077
25,5077
2,5078
14,5078
24,5078
25,5078
6,5079
22,5079
9,5080
20,5080
26,5080
7,5081
9,5081
14,5081
2,5082
5,5082
13,5082
19,5082
20,5082
3,5083
11,5083
15,5083
1,5084
18,5084
24,5084
27,5084
4,5085
7,5085
7,5086
12,5086
3,5088
11,5088
20,5088
26,5088
27,5088
11,5089
13,5089
22,5089
24,5089
28,5089
18,5090
24,5090
28,5090
27,5091
2,5092
4,5092
12,5093
13,5093
23,5093
5,5094
11,5094
16,5094
17,5094
23,5094
25,5094
15,5095
28,5095
5,5096
6,5096
17,5096
19,5096
2,5097
18,5097
21,5097
24,5097
25,5097
28,5097
5,5098
23,5098
16,5099
6,5100
14,5100
9,5101
13,5101
14,5101
25,5101
2,5102
19,5102
24,5102
6,5103
7,5104
15,5104
24,5104
12,5105
4,5106
11,5106
12,5106
11,5107
15,5107
4,5108
6,5108
10,5108
11,5108
16,5108
6,5109
16,5109
25,5109
28,5109
5,5110
19,5110
11,5111
14,5111
16,5111
4,5112
5,5112
8,5114
10,5114
2,5115
7,5115
9,5115
18,5115
12,5116
21,5116
22,5116
26,5116
8,5117
13,5117
19,5117
22,5117
27,5117
14,5118
27,5118
28,5118
16,5119
17,5119
19,5119
12,5120
21,5120
23,5120
4,5121
6,5121
19,5121
20,5121
23,5121
26,5121
17,5122
24,5122
25,5122
24,5123
13,5124
24,5124
27,5124
14,5125
19,5125
23,5125
24,5125
22,5126
5,5127
6,5127
17,5127
4,5128
9,5128
10,5128
21,5128
8,5129
11,5129
23,5129
26,5129
28,5129
1,5130
3,5130
7,5131
20,5131
25,5131
13,5132
23,5132
28,5132
13,5133
23,5133
4,5134
7,5134
23,5134
1,5135
2,5135
7,5135
12,5135
17,5135
19,5135
8,5136
10,5136
16,5137
24,5137
9,5138
27,5138
4,5139
5,5139
11,5139
17,5139
24,5139
5,5140
17,5140
2,5141
3,5141
6,5141
20,5141
1,5142
16,5142
1,5143
22,5143
23,5144
8,5145
10,5145
18,5145
26,5145
4,5146
10,5146
16,5146
23,5146
12,5147
21,5147
10,5148
11,5148
12,5148
5,5149
11,5149
12,5149
22,5149
24,5149
15,5150
16,5150
19,5150
10,5151
11,5152
26,5152
2,5153
11,5153
17,5153
15,5154
21,5154
11,5155
27,5155
28,5155
6,5156
7,5156
8,5156
11,5156
24,5156
26,5156
27,5156
10,5157
21,5157
25,5157
1,5158
3,5158
7,5158
11,5159
24,5159
12,5160
20,5160
1,5162
28,5162
4,5164
15,5164
16,5164
23,5164
6,5165
15,5166
19,5166
1,5167
15,5167
22,5167
3,5168
9,5168
14,5168
21,5168
2,5169
9,5169
12,5169
17,5169
21,5169
3,5170
4,5170
17,5170
18,5170
19,5170
21,5170
25,5170
6,5171
9,5171
21,5171
27,5171
2,5172
3,5172
7,5172
12,5172
15,5172
20,5172
4,5173
9,5173
12,5173
24,5173
20,5174
28,5174
11,5175
14,5175
16,5175
20,5175
8,5176
21,5176
27,5176
20,5177
1,5178
10,5178
11,5178
27,5178
8,5179
12,5180
13,5180
6,5181
2,5182
18,5182
1,5183
14,5183
21,5183
1,5184
6,5184
7,5184
10,5184
13,5184
28,5184
12,5185
14,5185
24,5185
3,5186
20,5186
9,5187
14,5187
18,5187
21,5187
11,5188
12,5189
14,5189
20,5189
21,5189
4,5190
8,5190
11,5190
24,5190
10,5191
16,5191
18,5191
20,5191
25,5191
11,5192
13,5192
19,5192
25,5192
4,5193
13,5193
20,5193
23,5193
2,5194
6,5194
12,5194
7,5195
8,5195
10,5195
13,5195
15,5195
16,5195
23,5195
24,5195
25,5195
4,5196
8,5196
28,5196
6,5197
21,5197
24,5197
27,5197
18,5198
3,5199
5,5199
16,5199
8,5200
15,5200
25,5200
27,5200
15,5201
18,5201
21,5201
25,5201
8,5202
26,5202
7,5203
18,5203
1,5205
7,5205
15,5206
1,5207
10,5207
11,5207
20,5207
3,5208
4,5208
6,5208
20,5208
22,5208
8,5209
23,5209
10,5210
11,5210
14,5211
2,5213
9,5213
17,5213
26,5213
10,5214
15,5214
23,5214
24,5214
10,5215
11,5215
19,5215
22,5215
25,5215
1,5216
13,5216
9,5217
13,5218
19,5218
22,5218
1,5219
4,5219
7,5219
9,5219
10,5219
11,5219
20,5219
2,5221
13,5221
18,5221
3,5222
9,5222
14,5222
20,5222
4,5223
9,5223
14,5223
19,5223
28,5223
13,5224
27,5224
28,5224
9,5226
11,5226
15,5226
16,5227
20,5227
24,5227
6,5228
8,5228
5,5229
7,5229
28,5229
13,5230
17,5230
19,5230
22,5230
5,5231
8,5231
10,5231
8,5234
9,5234
15,5234
19,5234
20,5234
26,5234
7,5236
14,5236
15,5236
28,5236
2,5237
10,5238
20,5238
23,5238
9,5239
13,5239
22,5239
3,5240
4,5241
5,5241
5,5243
10,5243
16,5243
18,5243
1,5244
6,5244
18,5244
19,5244
22,5244
5,5245
11,5245
20,5245
23,5245
2,5246
5,5246
23,5246
25,5246
26,5246
12,5247
16,5247
12,5248
21,5248
23,5248
27,5248
28,5248
16,5249
18,5249
3,5250
11,5250
24,5250
4,5251
5,5253
16,5253
26,5253
27,5253
8,5254
10,5254
11,5254
15,5254
15,5255
20,5255
8,5256
10,5256
22,5256
1,5257
13,5257
1,5258
4,5258
7,5258
17,5258
2,5259
6,5259
17,5260
23,5260
1,5261
13,5261
18,5261
26,5261
28,5261
4,5262
8,5262
12,5262
1,5263
17,5263
20,5263
27,5263
9,5264
2,5265
10,5265
16,5265
18,5265
21,5265
10,5266
16,5266
21,5266
26,5266
24,5267
6,5268
13,5268
16,5268
2,5269
6,5269
2,5270
4,5270
16,5270
25,5270
2,5271
9,5271
13,5271
15,5271
21,5271
27,5271
8,5273
17,5273
18,5274
21,5274
22,5274
26,5274
10,5275
13,5275
15,5275
14,5276
18,5276
25,5276
8,5277
25,5277
3,5278
13,5279
18,5279
21,5279
25,5279
7,5280
13,5281
17,5281
24,5281
27,5281
9,5282
12,5282
18,5282
3,5283
5,5283
6,5283
10,5283
15,5284
14,5285
4,5286
14,5286
24,5286
26,5286
3,5287
9,5287
17,5287
18,5287
19,5287
18,5288
4,5289
7,5289
13,5289
11,5290
21,5290
27,5290
13,5291
1,5292
21,5292
28,5292
8,5293
11,5293
17,5293
20,5294
2,5295
19,5295
25,5295
3,5296
1,5297
12,5297
21,5297
2,5298
9,5298
12,5298
15,5298
21,5298
25,5298
23,5299
7,5300
15,5300
1,5301
2,5301
7,5301
8,5301
15,5301
18,5301
21,5301
8,5302
2,5303
7,5303
10,5303
11,5304
14,5304
17,5304
22,5304
7,5305
23,5305
28,5305
7,5306
11,5307
16,5307
1,5308
3,5308
18,5308
19,5308
24,5310
14,5312
18,5312
19,5312
25,5312
26,5313
10,5314
13,5314
19,5314
22,5314
26,5314
1,5315
7,5315
22,5315
17,5316
9,5317
16,5317
19,5317
3,5318
1,5319
10,5319
11,5319
1,5320
6,5320
7,5320
10,5320
25,5320
19,5321
10,5322
17,5322
22,5322
23,5322
3,5323
28,5323
6,5324
17,5324
20,5324
22,5324
28,5324
1,5325
14,5325
19,5325
25,5325
27,5325
8,5326
14,5326
16,5326
17,5326
22,5326
25,5326
9,5327
24,5327
28,5327
1,5328
3,5328
5,5328
12,5328
14,5328
19,5328
27,5328
14,5329
21,5329
22,5329
13,5330
16,5330
27,5330
2,5331
7,5331
8,5331
25,5332
28,5332
5,5333
25,5333
4,5334
9,5334
25,5334
27,5334
2,5335
11,5335
7,5336
13,5336
18,5336
3,5337
4,5337
19,5338
20,5338
26,5338
27,5338
1,5339
19,5339
2,5340
19,5340
24,5340
27,5340
9,5341
20,5341
21,5341
3,5342
16,5342
18,5342
28,5342
20,5343
26,5343
16,5345
28,5345
1,5346
14,5346
15,5346
16,5346
17,5346
7,5348
18,5348
4,5349
5,5349
6,5349
9,5349
12,5349
16,5349
23,5349
2,5350
8,5350
1,5351
6,5351
16,5351
22,5351
27,5352
12,5353
17,5353
9,5354
27,5354
1,5355
14,5355
27,5355
1,5356
10,5356
27,5356
8,5357
15,5357
8,5358
23,5358
8,5359
10,5359
13,5359
16,5359
23,5359
4,5360
18,5360
1,5361
9,5362
14,5362
17,5362
28,5362
1,5363
14,5364
24,5364
6,5365
23,5365
1,5366
23,5366
27,5366
27,5367
28,5367
1,5368
8,5368
23,5368
19,5369
11,5370
17,5370
27,5370
16,5371
21,5371
7,5372
8,5372
17,5372
19,5372
1,5373
3,5373
5,5373
6,5373
12,5373
4,5374
14,5374
16,5374
20,5374
1,5376
7,5376
9,5376
12,5376
19,5376
23,5377
15,5378
19,5378
21,5378
23,5378
16,5379
17,5379
19,5379
24,5380
3,5381
9,5382
25,5382
5,5383
8,5383
19,5383
23,5383
17,5384
2,5385
14,5385
6,5386
7,5386
2,5387
3,5387
6,5387
22,5387
23,5387
3,5388
25,5388
13,5389
21,5389
4,5390
5,5390
6,5390
27,5390
2,5391
5,5391
11,5391
17,5391
25,5391
27,5391
1,5392
8,5392
28,5392
2,5393
7,5393
26,5393
7,5394
13,5394
23,5394
1,5395
11,5395
14,5395
19,5395
5,5396
11,5396
4,5397
17,5397
27,5397
9,5398
13,5398
17,5398
22,5398
25,5398
22,5399
8,5400
24,5400
1,5401
7,5401
20,5401
5,5402
14,5402
28,5402
10,5403
13,5403
16,5403
20,5403
21,5403
4,5404
11,5404
13,5404
18,5404
2,5405
5,5405
6,5405
24,5406
2,5407
12,5407
23,5407
26,5407
2,5408
17,5409
3,5410
4,5410
10,5410
2,5411
5,5411
17,5411
10,5412
20,5412
7,5413
10,5413
13,5413
14,5413
23,5413
25,5413
7,5414
8,5414
11,5414
16,5414
28,5414
1,5415
13,5415
19,5415
7,5417
12,5417
27,5417
6,5418
22,5418
2,5419
5,5419
19,5419
22,5419
3,5420
17,5420
2,5421
4,5421
8,5421
25,5421
27,5421
1,5422
2,5422
18,5422
20,5422
22,5422
25,5422
17,5423
20,5423
6,5425
14,5425
24,5425
25,5425
20,5426
16,5427
6,5428
27,5428
13,5429
15,5429
16,5429
18,5429
21,5429
4,5431
20,5431
23,5431
27,5432
11,5433
14,5433
15,5433
28,5433
9,5434
6,5435
8,5435
10,5436
12,5436
19,5436
24,5436
25,5436
3,5437
22,5437
28,5437
4,5438
5,5438
7,5438
17,5438
19,5438
22,5438
23,5438
26,5438
6,5439
8,5439
20,5439
21,5439
27,5440
9,5441
26,5442
3,5443
24,5443
21,5444
11,5445
13,5445
17,5445
12,5447
18,5447
2,5448
5,5448
8,5448
14,5448
5,5449
2,5451
24,5451
26,5451
2,5452
16,5452
21,5452
16,5453
7,5454
10,5454
20,5454
13,5455
20,5455
4,5456
11,5456
17,5456
26,5456
7,5457
9,5457
16,5457
2,5458
4,5458
7,5458
18,5458
7,5459
15,5459
17,5459
20,5459
22,5459
26,5459
2,5460
23,5460
25,5460
1,5461
7,5461
28,5461
24,5462
7,5463
25,5463
8,5464
24,5464
1,5465
3,5465
14,5465
16,5465
25,5465
3,5466
8,5466
15,5466
22,5468
24,5468
1,5469
11,5469
20,5469
21,5469
22,5469
23,5469
10,5470
19,5470
28,5470
21,5471
6,5472
9,5472
11,5472
21,5472
12,5473
13,5473
19,5473
25,5473
28,5473
5,5474
13,5474
14,5475
28,5475
10,5476
18,5476
27,5476
9,5477
12,5477
17,5477
1,5478
6,5478
7,5478
24,5478
27,5478
19,5479
24,5479
8,5480
21,5480
5,5482
24,5482
28,5482
2,5483
22,5484
9,5485
13,5485
15,5485
14,5486
10,5487
5,5488
10,5488
15,5488
22,5488
5,5489
15,5489
3,5490
19,5490
3,5491
11,5491
20,5491
25,5491
18,5492
23,5492
24,5492
2,5493
6,5493
11,5493
10,5494
21,5494
23,5494
6,5495
7,5495
15,5495
3,5496
24,5496
28,5496
3,5497
15,5498
7,5499
19,5499
23,5499
26,5499
4,5500
13,5500
17,5500
8,5501
10,5501
13,5501
14,5501
24,5501
26,5501
2,5502
4,5502
16,5502
18,5502
10,5503
19,5503
27,5504
9,5505
14,5505
22,5505
15,5506
24,5506
3,5507
17,5507
25,5507
28,5507
10,5508
12,5509
13,5509
19,5509
4,5510
6,5510
11,5510
25,5510
5,5511
6,5511
11,5511
13,5511
1,5512
23,5512
26,5512
27,5512
7,5513
6,5514
17,5514
1,5515
5,5515
15,5515
17,5515
1,5516
3,5516
10,5516
24,5516
13,5517
18,5517
25,5517
6,5518
16,5518
4,5519
8,5519
11,5519
22,5519
2,5520
26,5520
4,5521
17,5521
10,5522
16,5522
20,5522
28,5522
5,5523
8,5523
14,5523
24,5523
21,5524
4,5525
21,5525
24,5525
25,5525
2,5526
4,5526
7,5526
13,5526
15,5526
16,5527
18,5527
22,5527
10,5528
19,5528
2,5529
5,5529
22,5529
6,5530
20,5530
23,5530
25,5530
5,5531
6,5531
25,5531
26,5531
2,5532
14,5532
24,5532
1,5533
28,5533
2,5534
12,5534
25,5534
3,5535
7,5535
9,5535
14,5535
20,5535
27,5535
15,5536
18,5536
22,5536
24,5536
9,5537
14,5537
20,5537
8,5538
14,5538
23,5538
25,5538
3,5539
12,5539
28,5539
5,5540
11,5540
15,5540
11,5541
22,5542
8,5543
12,5543
15,5543
19,5543
20,5543
11,5544
17,5545
21,5545
24,5545
19,5546
11,5547
13,5547
22,5547
7,5548
8,5548
8,5549
20,5549
18,5550
19,5550
6,5551
7,5551
13,5551
15,5551
2,5552
10,5552
13,5552
8,5553
13,5553
17,5553
26,5553
6,5554
8,5554
18,5554
10,5555
12,5555
1,5556
20,5556
5,5557
11,5557
13,5557
15,5557
22,5557
25,5557
5,5558
15,5558
17,5558
18,5558
22,5558
18,5559
9,5560
22,5560
3,5561
7,5561
20,5561
3,5562
19,5562
17,5563
3,5564
15,5564
20,5564
28,5564
3,5565
9,5565
13,5565
15,5565
22,5565
3,5566
13,5566
19,5566
23,5566
1,5567
4,5567
14,5567
16,5567
17,5567
19,5567
23,5568
1,5569
1,5571
5,5571
27,5571
16,5572
25,5572
11,5573
17,5573
28,5573
2,5574
6,5574
9,5574
16,5574
23,5574
26,5574
1,5575
8,5575
20,5575
22,5575
26,5575
27,5576
3,5577
8,5578
27,5578
5,5579
11,5579
16,5579
20,5579
23,5579
27,5579
7,5580
11,5580
13,5580
25,5580
26,5580
8,5581
16,5581
4,5582
9,5583
20,5584
28,5584
6,5585
9,5585
17,5585
20,5585
28,5585
1,5586
6,5586
11,5586
15,5586
20,5586
21,5586
25,5586
27,5586
26,5587
1,5589
12,5589
2,5590
15,5590
23,5590
6,5591
10,5591
21,5591
3,5592
13,5592
15,5592
26,5592
24,5593
27,5593
28,5593
1,5595
25,5595
26,5595
27,5595
1,5596
23,5596
28,5596
16,5597
22,5597
2,5598
8,5598
10,5598
12,5598
13,5598
16,5599
20,5599
24,5599
25,5599
27,5599
27,5600
24,5601
28,5601
10,5602
21,5602
27,5602
1,5604
12,5604
14,5604
24,5604
1,5605
3,5605
7,5605
21,5605
19,5606
22,5606
7,5607
15,5607
18,5607
13,5608
22,5608
9,5609
11,5609
21,5609
22,5609
25,5609
26,5609
1,5610
4,5610
6,5610
4,5611
7,5611
11,5612
14,5612
18,5612
24,5612
25,5612
17,5613
2,5614
9,5614
17,5614
2,5615
6,5615
8,5615
26,5615
7,5616
28,5616
1,5617
4,5617
14,5617
3,5618
11,5618
13,5618
16,5618
17,5618
21,5618
2,5619
3,5619
5,5619
22,5619
24,5619
5,5620
20,5620
2,5621
4,5621
11,5621
23,5621
28,5621
13,5622
17,5624
27,5624
15,5625
20,5625
15,5626
20,5626
1,5627
8,5627
11,5627
25,5627
28,5627
13,5628
21,5628
7,5629
14,5629
3,5631
7,5631
23,5631
15,5632
17,5632
18,5632
18,5633
27,5634
9,5635
8,5637
11,5637
23,5637
24,5637
1,5639
23,5639
3,5640
6,5640
22,5640
8,5641
13,5641
2,5642
22,5642
28,5642
3,5643
18,5643
2,5645
11,5645
20,5645
8,5646
6,5647
27,5647
11,5648
14,5648
15,5648
20,5648
2,5649
5,5649
9,5650
10,5650
18,5650
17,5651
19,5651
28,5651
8,5652
19,5652
3,5653
17,5653
19,5653
18,5654
26,5655
4,5656
13,5656
22,5656
25,5657
4,5658
10,5658
21,5658
24,5658
5,5659
5,5660
15,5660
27,5660
2,5661
3,5661
20,5662
6,5663
8,5663
12,5663
4,5664
18,5664
5,5665
12,5665
17,5665
23,5665
5,5666
6,5666
15,5666
25,5666
7,5667
14,5667
22,5667
8,5668
17,5668
18,5668
1,5669
4,5669
12,5669
4,5671
12,5671
18,5671
22,5671
26,5671
1,5672
2,5672
3,5672
7,5672
11,5672
13,5672
16,5672
23,5672
12,5673
1,5674
9,5674
10,5675
17,5675
20,5675
22,5675
2,5676
15,5676
21,5676
23,5676
1,5677
22,5677
8,5678
13,5678
15,5678
20,5678
21,5679
23,5679
4,5680
12,5680
17,5680
20,5680
25,5680
26,5680
3,5681
5,5681
6,5681
12,5681
23,5681
8,5682
15,5682
22,5682
16,5685
23,5685
24,5685
4,5686
11,5686
1,5687
2,5687
5,5687
19,5687
28,5687
14,5688
17,5688
18,5689
1,5690
28,5690
10,5691
11,5691
15,5691
6,5692
11,5692
15,5692
17,5692
28,5692
6,5693
18,5693
14,5694
2,5695
3,5695
5,5695
11,5695
15,5695
23,5695
7,5696
24,5696
3,5697
5,5697
6,5697
17,5697
19,5697
26,5697
27,5697
11,5698
12,5698
16,5698
22,5698
5,5699
7,5699
10,5700
24,5700
1,5701
4,5701
10,5701
18,5701
4,5702
17,5702
20,5702
14,5703
15,5703
19,5704
25,5704
4,5705
13,5705
15,5705
26,5705
28,5706
7,5707
18,5707
19,5707
27,5707
4,5708
12,5708
4,5709
16,5709
17,5709
13,5710
25,5710
27,5710
14,5711
20,5711
21,5711
28,5711
15,5712
16,5712
24,5712
4,5713
12,5713
15,5713
1,5714
22,5714
13,5715
16,5715
18,5715
23,5715
25,5715
26,5715
1,5716
7,5716
10,5717
16,5717
22,5717
23,5717
11,5718
24,5718
1,5719
5,5719
6,5719
18,5719
10,5720
11,5720
20,5720
22,5720
5,5722
7,5722
2,5723
13,5724
6,5725
11,5725
20,5725
23,5725
5,5726
7,5726
8,5726
27,5726
10,5727
28,5727
9,5728
11,5729
19,5729
5,5730
17,5730
4,5731
16,5731
24,5731
3,5732
16,5732
8,5733
11,5733
19,5733
24,5733
18,5734
27,5734
28,5734
6,5736
12,5736
2,5737
3,5738
7,5738
11,5738
15,5738
16,5738
21,5738
8,5739
16,5739
23,5739
15,5740
17,5740
25,5740
2,5741
5,5741
6,5741
8,5741
21,5741
27,5741
2,5742
3,5742
18,5743
24,5743
5,5744
7,5744
13,5744
19,5744
27,5744
4,5745
19,5745
28,5745
7,5746
9,5746
17,5746
21,5746
23,5746
1,5747
5,5747
12,5747
18,5747
24,5747
28,5747
4,5748
16,5748
21,5748
22,5748
26,5748
1,5749
5,5749
9,5749
11,5749
19,5749
22,5749
5,5750
11,5750
5,5751
23,5751
6,5752
7,5752
20,5752
26,5752
7,5753
16,5753
23,5753
28,5753
25,5754
27,5754
5,5755
6,5755
15,5755
13,5756
14,5756
19,5756
21,5756
10,5757
13,5757
16,5757
20,5757
5,5758
6,5758
8,5758
10,5759
26,5760
9,5761
11,5761
14,5761
16,5761
19,5762
23,5762
4,5763
13,5763
14,5763
12,5764
19,5764
21,5764
25,5764
7,5765
10,5765
21,5765
6,5766
19,5766
27,5766
4,5767
6,5767
7,5767
9,5767
11,5767
23,5767
1,5768
4,5768
10,5768
12,5768
16,5768
26,5768
5,5769
14,5770
4,5771
10,5771
25,5771
2,5772
10,5772
8,5773
11,5773
19,5774
20,5774
3,5775
28,5775
8,5776
1,5778
2,5778
3,5778
16,5778
18,5778
21,5778
22,5778
23,5778
4,5779
9,5779
10,5779
19,5779
21,5779
4,5780
12,5780
16,5780
17,5780
20,5780
22,5780
2,5781
5,5781
10,5781
19,5781
27,5781
28,5782
7,5783
16,5783
26,5783
8,5784
11,5784
12,5784
14,5784
16,5784
18,5784
1,5785
3,5785
18,5785
5,5786
6,5786
8,5786
14,5786
20,5786
23,5787
1,5788
2,5788
6,5788
9,5788
24,5788
5,5789
21,5789
5,5790
19,5790
26,5790
1,5791
5,5791
9,5791
17,5791
23,5791
27,5791
28,5791
5,5792
7,5792
12,5792
27,5792
5,5793
16,5793
26,5793
28,5793
28,5794
11,5795
22,5795
25,5795
3,5796
21,5796
28,5796
3,5797
16,5797
27,5797
16,5798
20,5799
28,5799
10,5800
15,5800
20,5800
21,5800
24,5800
27,5800
3,5801
5,5801
9,5801
28,5801
8,5802
16,5802
18,5802
3,5803
6,5803
7,5803
11,5803
12,5803
14,5803
25,5803
2,5804
4,5804
12,5804
18,5804
3,5805
14,5805
25,5805
